t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
96.0,-14.003,-7.732,-4.989,0.011,1.501,2,14,0,0.213,0,0,0.474,-18.104,-5.135,-4.994,0.006,1.496,2,14,0,0.162,0,0,0.316,-19.038,-10.319,-5.037,-0.037,1.535,2,14,0,0.160,0,0,0.429,4.855,0.870,0,0,0.213,-16.732,-7.394,1.109,-1.010
97.0,-12.816,-8.652,-5.068,-0.068,1.529,2,14,0,0.166,0,0,0.466,-17.033,-6.120,-4.989,0.011,1.506,2,14,0,0.216,0,0,0.419,-17.849,-11.251,-4.951,0.049,1.572,2,14,0,0.158,0,0,0.427,4.919,0.865,0,0,0.216,-15.552,-8.317,1.248,-0.833
98.0,-11.412,-9.348,-5.029,-0.029,1.583,2,14,0,0.163,0,0,0.386,-15.715,-6.909,-4.989,0.011,1.558,2,14,0,0.157,0,0,0.456,-16.385,-11.971,-4.951,0.049,1.619,2,14,0,0.162,0,0,0.342,4.946,0.714,0,0,0.163,-14.246,-9.054,1.358,-0.637
99.0,-9.810,-9.830,-4.988,0.012,1.615,2,14,0,0.180,0,0,0.321,-14.197,-7.424,-4.965,0.035,1.611,2,14,0,0.160,0,0,0.397,-14.819,-12.504,-5.075,-0.075,1.615,2,14,0,0.161,0,0,0.333,5.003,0.571,0,0,0.180,-12.846,-9.587,1.438,-0.427
100.0,-8.276,-10.151,-5.043,-0.043,1.568,2,14,0,0.165,0,0,0.338,-12.656,-7.706,-5.013,-0.013,1.615,2,14,0,0.160,0,0,0.349,-13.196,-12.826,-5.038,-0.038,1.565,2,14,0,0.161,0,0,0.410,5.016,0.459,0,0,0.165,-11.381,-9.904,1.486,-0.207
101.0,-6.714,-10.253,-5.005,-0.005,1.529,2,14,0,0.166,0,0,0.374,-11.058,-7.752,-5.013,-0.013,1.615,2,14,0,0.164,0,0,0.310,-11.677,-12.898,-4.986,0.014,1.503,2,14,0,0.158,0,0,0.396,5.012,0.480,0,0,0.166,-9.886,-9.999,1.500,0.017
102.0,-5.301,-10.104,-5.017,-0.017,1.495,2,14,0,0.189,0,0,0.317,-9.470,-7.569,-4.999,0.001,1.598,2,14,0,0.182,0,0,0.305,-10.225,-12.771,-4.988,0.012,1.461,2,14,0,0.171,0,0,0.370,4.879,0.517,0,0,0.189,-8.393,-9.870,1.480,0.241
103.0,-3.866,-9.742,-4.946,0.054,1.524,2,14,0,0.176,0,0,0.296,-7.896,-7.206,-4.980,0.020,1.564,2,14,0,0.158,0,0,0.378,-8.837,-12.391,-5.004,-0.004,1.480,2,14,0,0.163,0,0,0.306,4.762,0.611,0,0,0.176,-6.936,-9.519,1.428,0.460
104.0,-2.443,-9.151,-5.044,-0.044,1.564,2,14,0,0.166,0,0,0.283,-6.381,-6.637,-4.984,0.016,1.519,2,14,0,0.154,0,0,0.483,-7.489,-11.826,-5.032,-0.032,1.521,2,14,0,0.156,0,0,0.285,4.672,0.724,0,0,0.166,-5.548,-8.954,1.343,0.668
105.0,-1.044,-8.331,-5.040,-0.040,1.589,2,14,0,0.170,0,0,0.311,-5.153,-5.871,-4.980,0.020,1.458,2,14,0,0.157,0,0,0.429,-6.253,-11.048,-4.975,0.025,1.574,2,14,0,0.159,0,0,0.257,4.789,0.669,0,0,0.170,-4.260,-8.188,1.228,0.861
106.0,0.247,-7.420,-4.988,0.012,1.577,2,14,0,0.171,0,0,0.440,-4.029,-4.869,-5.017,-0.017,1.480,2,14,0,0.162,0,0,0.370,-4.964,-10.010,-4.994,0.006,1.650,2,14,0,0.165,0,0,0.241,4.979,0.615,0,0,0.171,-3.100,-7.239,1.086,1.035
107.0,1.252,-6.309,-4.989,0.011,1.553,2,14,0,0.171,0,0,0.440,-3.080,-3.655,-4.977,0.023,1.509,2,14,0,0.162,0,0,0.282,-3.772,-8.843,-5.030,-0.030,1.636,2,14,0,0.167,0,0,0.385,5.081,0.531,0,0,0.171,-2.096,-6.126,0.919,1.186
108.0,2.094,-4.959,-4.993,0.007,1.594,2,14,0,0.164,0,0,0.409,-2.340,-2.384,-5.062,-0.062,1.513,2,14,0,0.159,0,0,0.194,-2.742,-7.530,-5.043,-0.043,1.579,2,14,0,0.300,0,0,0.567,5.127,0.443,0,0,0.300,-1.269,-4.876,0.731,1.310
109.0,2.732,-3.453,-5.041,-0.041,1.596,2,14,0,0.168,0,0,0.394,-1.704,-1.025,-4.973,0.027,1.535,2,14,0,0.163,0,0,0.191,-2.100,-6.181,-5.012,-0.012,1.516,2,14,0,0.163,0,0,0.578,5.057,0.448,0,0,0.168,-0.639,-3.517,0.528,1.404
110.0,3.102,-1.920,-4.992,0.008,1.570,2,14,0,0.203,0,0,0.360,-1.194,0.382,-4.998,0.002,1.544,2,14,0,0.159,0,0,0.284,-1.843,-4.667,-4.977,0.023,1.529,2,14,0,0.160,0,0,0.412,4.874,0.542,0,0,0.203,-0.218,-2.078,0.312,1.467
111.0,3.296,-0.375,-5.020,-0.020,1.530,2,14,0,0.187,0,0,0.376,-0.945,1.895,-4.990,0.010,1.576,2,14,0,0.162,0,0,0.324,-1.794,-3.155,-5.000,-0.000,1.538,2,14,0,0.159,0,0,0.264,4.809,0.584,0,0,0.187,-0.018,-0.593,0.089,1.497
112.0,3.245,1.183,-5.010,-0.010,1.509,2,14,0,0.164,0,0,0.382,-0.850,3.515,-4.977,0.023,1.611,2,14,0,0.155,0,0,0.444,-1.922,-1.637,-4.992,0.008,1.547,2,14,0,0.158,0,0,0.165,4.712,0.691,0,0,0.164,-0.041,0.905,-0.136,1.494
113.0,2.910,2.621,-4.957,0.043,1.482,2,14,0,0.164,0,0,0.288,-0.967,5.101,-4.937,0.063,1.599,2,14,0,0.157,0,0,0.597,-2.127,-0.129,-5.018,-0.018,1.562,2,14,0,0.170,0,0,0.214,4.602,0.830,0,0,0.170,-0.288,2.383,-0.357,1.457
114.0,2.412,3.998,-4.962,0.038,1.490,2,14,0,0.164,0,0,0.230,-1.520,6.595,-5.014,-0.014,1.623,2,14,0,0.161,0,0,0.543,-2.548,1.356,-5.043,-0.043,1.570,2,14,0,0.161,0,0,0.280,4.713,0.757,0,0,0.164,-0.753,3.808,-0.571,1.387
115.0,1.820,5.298,-5.032,-0.032,1.513,2,14,0,0.279,0,0,0.276,-2.379,7.975,-4.965,0.035,1.625,2,14,0,0.155,0,0,0.415,-3.175,2.806,-4.960,0.040,1.565,2,14,0,0.159,0,0,0.389,4.981,0.593,0,0,0.279,-1.426,5.147,-0.772,1.286
116.0,0.990,6.586,-4.995,0.005,1.575,2,14,0,0.164,0,0,0.333,-3.444,9.282,-4.993,0.007,1.605,2,14,0,0.155,0,0,0.392,-3.946,4.101,-4.966,0.034,1.539,2,14,0,0.151,0,0,0.501,5.190,0.468,0,0,0.164,-2.292,6.370,-0.956,1.156
117.0,-0.083,7.836,-4.959,0.041,1.644,2,14,0,0.166,0,0,0.420,-4.581,10.293,-5.019,-0.019,1.532,2,14,0,0.154,0,0,0.313,-5.057,5.195,-4.967,0.033,1.584,2,14,0,0.157,0,0,0.459,5.121,0.458,0,0,0.166,-3.330,7.451,-1.118,1.000
118.0,-1.326,8.817,-4.979,0.021,1.641,2,14,0,0.164,0,0,0.448,-5.808,11.207,-4.998,0.002,1.497,2,14,0,0.156,0,0,0.323,-6.341,6.110,-5.000,-0.000,1.613,2,14,0,0.159,0,0,0.403,5.080,0.493,0,0,0.164,-4.518,8.364,-1.255,0.822
119.0,-2.739,9.534,-5.009,-0.009,1.636,2,14,0,0.167,0,0,0.405,-7.061,11.953,-5.023,-0.023,1.484,2,14,0,0.193,0,0,0.328,-7.791,6.844,-5.024,-0.024,1.629,2,14,0,0.156,0,0,0.365,4.953,0.580,0,0,0.193,-5.830,9.089,-1.363,0.626
120.0,-4.341,10.056,-4.944,0.056,1.630,2,14,0,0.174,0,0,0.405,-8.445,12.507,-5.036,-0.036,1.505,2,14,0,0.169,0,0,0.359,-9.342,7.373,-5.001,-0.001,1.620,2,14,0,0.171,0,0,0.378,4.782,0.707,0,0,0.174,-7.235,9.610,-1.442,0.415
121.0,-5.849,10.321,-5.002,-0.002,1.559,2,14,0,0.156,0,0,0.380,-9.960,12.790,-5.030,-0.030,1.552,2,14,0,0.160,0,0,0.334,-10.886,7.613,-5.004,-0.004,1.565,2,14,0,0.159,0,0,0.344,4.795,0.746,0,0,0.160,-8.702,9.915,-1.487,0.195
122.0,-7.393,10.409,-4.975,0.025,1.530,2,14,0,0.165,0,0,0.397,-11.527,12.840,-5.019,-0.019,1.562,2,14,0,0.155,0,0,0.314,-12.509,7.681,-5.022,-0.022,1.539,2,14,0,0.156,0,0,0.409,4.796,0.858,0,0,0.165,-10.198,9.998,-1.500,-0.030
123.0,-8.876,10.219,-5.043,-0.043,1.521,2,14,0,0.159,0,0,0.355,-13.059,12.692,-5.003,-0.003,1.566,2,14,0,0.168,0,0,0.324,-14.056,7.493,-4.992,0.008,1.462,2,14,0,0.160,0,0,0.423,4.860,0.897,0,0,0.168,-11.690,9.856,-1.478,-0.254
124.0,-10.381,9.812,-5.057,-0.057,1.528,2,14,0,0.167,0,0,0.348,-14.586,12.323,-4.944,0.056,1.569,2,14,0,0.155,0,0,0.351,-15.413,7.147,-5.017,-0.017,1.411,2,14,0,0.158,0,0,0.361,4.899,0.809,0,0,0.167,-13.144,9.493,-1.424,-0.472
125.0,-11.785,9.241,-5.013,-0.013,1.527,2,14,0,0.165,0,0,0.364,-16.032,11.677,-5.003,-0.003,1.561,2,14,0,0.158,0,0,0.349,-16.628,6.545,-4.977,0.023,1.438,2,14,0,0.158,0,0,0.236,4.896,0.642,0,0,0.165,-14.527,8.916,-1.337,-0.679
126.0,-13.092,8.442,-4.945,0.055,1.528,2,14,0,0.172,0,0,0.366,-17.348,10.910,-5.000,0.000,1.530,2,14,0,0.168,0,0,0.375,-17.885,5.755,-4.991,0.009,1.540,2,14,0,0.170,0,0,0.208,4.920,0.614,0,0,0.172,-15.809,8.140,-1.221,-0.871
127.0,-14.177,7.430,-4.962,0.038,1.546,2,14,0,0.206,0,0,0.278,-18.414,9.973,-5.009,-0.009,1.538,2,14,0,0.157,0,0,0.322,-19.128,4.803,-5.013,-0.013,1.600,2,14,0,0.160,0,0,0.257,4.942,0.703,0,0,0.206,-16.960,7.180,-1.077,-1.044
128.0,-15.232,6.306,-4.977,0.023,1.574,2,14,0,0.209,0,0,0.322,-19.473,8.789,-5.017,-0.017,1.590,2,14,0,0.159,0,0,0.328,-20.242,3.666,-5.020,-0.020,1.623,2,14,0,0.163,0,0,0.329,4.914,0.813,0,0,0.209,-17.955,6.060,-0.909,-1.193
129.0,-16.117,4.983,-4.992,0.008,1.594,2,14,0,0.165,0,0,0.354,-20.339,7.447,-4.960,0.040,1.602,2,14,0,0.195,0,0,0.342,-21.173,2.353,-4.916,0.084,1.625,2,14,0,0.156,0,0,0.402,4.888,0.914,0,0,0.195,-18.771,4.803,-0.720,-1.316
130.0,-16.812,3.520,-4.973,0.027,1.596,2,14,0,0.165,0,0,0.411,-21.007,6.046,-4.996,0.004,1.584,2,14,0,0.191,0,0,0.377,-21.860,0.910,-5.017,-0.017,1.610,2,14,0,0.160,0,0,0.451,4.897,0.972,0,0,0.191,-19.390,3.438,-0.516,-1.409
131.0,-17.207,1.972,-5.037,-0.037,1.568,2,14,0,0.161,0,0,0.409,-21.455,4.519,-5.009,-0.009,1.579,2,14,0,0.167,0,0,0.417,-22.274,-0.677,-5.016,-0.016,1.592,2,14,0,0.159,0,0,0.457,4.953,0.978,0,0,0.167,-19.799,1.996,-0.299,-1.470
132.0,-17.396,0.447,-5.076,-0.076,1.530,2,14,0,0.167,0,0,0.417,-21.614,2.933,-5.061,-0.061,1.568,2,14,0,0.171,0,0,0.404,-22.485,-2.175,-4.998,0.002,1.546,2,14,0,0.160,0,0,0.483,4.896,1.001,0,0,0.171,-19.987,0.509,-0.076,-1.498
133.0,-17.433,-1.050,-4.951,0.049,1.534,2,14,0,0.167,0,0,0.483,-21.592,1.405,-4.995,0.005,1.541,2,14,0,0.159,0,0,0.429,-22.405,-3.684,-5.029,-0.029,1.548,2,14,0,0.159,0,0,0.438,4.830,0.959,0,0,0.167,-19.951,-0.989,0.148,-1.493
134.0,-17.073,-2.587,-4.980,0.020,1.566,2,14,0,0.168,0,0,0.413,-21.272,-0.049,-4.989,0.011,1.538,2,14,0,0.158,0,0,0.359,-21.945,-5.171,-4.979,0.021,1.577,2,14,0,0.161,0,0,0.255,4.906,0.761,0,0,0.168,-19.692,-2.465,0.370,-1.454
135.0,-16.398,-4.049,-5.043,-0.043,1.580,2,14,0,0.172,0,0,0.288,-20.713,-1.502,-4.995,0.005,1.576,2,14,0,0.161,0,0,0.302,-21.394,-6.617,-4.997,0.003,1.584,2,14,0,0.197,0,0,0.206,5.011,0.693,0,0,0.197,-19.214,-3.885,0.583,-1.382
136.0,-15.643,-5.390,-5.034,-0.034,1.541,2,14,0,0.213,0,0,0.261,-19.929,-2.879,-4.959,0.041,1.579,2,14,0,0.245,0,0,0.260,-20.636,-8.004,-4.967,0.033,1.576,2,14,0,0.165,0,0,0.221,4.968,0.634,0,0,0.245,-18.530,-5.219,0.783,-1.280
137.0,-14.698,-6.613,-4.960,0.040,1.520,2,14,0,0.185,0,0,0.252,-18.987,-4.149,-4.943,0.057,1.566,2,14,0,0.163,0,0,0.288,-19.786,-9.267,-4.990,0.010,1.538,2,14,0,0.164,0,0,0.262,4.946,0.673,0,0,0.185,-17.655,-6.435,0.965,-1.148
138.0,-13.689,-7.642,-4.955,0.045,1.490,2,14,0,0.166,0,0,0.213,-17.875,-5.270,-4.946,0.054,1.532,2,14,0,0.159,0,0,0.319,-18.805,-10.403,-5.026,-0.026,1.517,2,14,0,0.163,0,0,0.350,4.811,0.759,0,0,0.166,-16.607,-7.506,1.126,-0.991
139.0,-12.593,-8.584,-4.997,0.003,1.508,2,14,0,0.167,0,0,0.285,-16.763,-6.175,-5.000,-0.000,1.485,2,14,0,0.158,0,0,0.335,-17.681,-11.330,-5.041,-0.041,1.523,2,14,0,0.179,0,0,0.400,4.816,0.834,0,0,0.179,-15.411,-8.410,1.261,-0.812
140.0,-11.233,-9.402,-4.955,0.045,1.553,2,14,0,0.165,0,0,0.360,-15.443,-6.909,-5.009,-0.009,1.512,2,14,0,0.158,0,0,0.347,-16.273,-12.114,-4.992,0.008,1.591,2,14,0,0.162,0,0,0.423,4.893,0.785,0,0,0.165,-14.094,-9.124,1.369,-0.614
141.0,-9.801,-9.982,-4.996,0.004,1.570,2,14,0,0.171,0,0,0.421,-14.075,-7.418,-4.977,0.023,1.540,2,14,0,0.158,0,0,0.356,-14.717,-12.681,-5.029,-0.029,1.594,2,14,0,0.161,0,0,0.454,4.985,0.697,0,0,0.171,-12.684,-9.633,1.445,-0.403
142.0,-8.273,-10.321,-5.018,-0.018,1.593,2,14,0,0.168,0,0,0.457,-12.575,-7.744,-4.959,0.041,1.594,2,14,0,0.158,0,0,0.376,-13.233,-12.909,-4.996,0.004,1.577,2,14,0,0.160,0,0,0.391,5.015,0.645,0,0,0.168,-11.215,-9.926,1.489,-0.182
143.0,-6.638,-10.328,-5.015,-0.015,1.614,2,14,0,0.166,0,0,0.407,-10.968,-7.805,-4.947,0.053,1.641,2,14,0,0.206,0,0,0.353,-11.700,-12.893,-4.992,0.008,1.567,2,14,0,0.159,0,0,0.306,5.012,0.568,0,0,0.206,-9.718,-9.996,1.499,0.042
144.0,-5.103,-10.081,-5.009,-0.009,1.585,2,14,0,0.165,0,0,0.336,-9.328,-7.598,-5.036,-0.036,1.642,2,14,0,0.158,0,0,0.339,-10.154,-12.735,-5.063,-0.063,1.584,2,14,0,0.160,0,0,0.320,4.901,0.534,0,0,0.165,-8.227,-9.842,1.476,0.266
145.0,-3.604,-9.606,-4.982,0.018,1.581,2,14,0,0.173,0,0,0.282,-7.779,-7.159,-5.011,-0.011,1.594,2,14,0,0.160,0,0,0.355,-8.601,-12.302,-5.027,-0.027,1.591,2,14,0,0.164,0,0,0.322,4.840,0.576,0,0,0.173,-6.776,-9.466,1.420,0.484
146.0,-2.178,-8.948,-4.981,0.019,1.562,2,14,0,0.175,0,0,0.279,-6.326,-6.590,-4.995,0.005,1.550,2,14,0,0.162,0,0,0.423,-7.153,-11.675,-5.022,-0.022,1.560,2,14,0,0.170,0,0,0.348,4.771,0.651,0,0,0.175,-5.398,-8.878,1.332,0.690
147.0,-0.881,-8.182,-4.982,0.018,1.516,2,14,0,0.171,0,0,0.306,-4.984,-5.792,-4.974,0.026,1.523,2,14,0,0.159,0,0,0.465,-5.849,-10.913,-5.009,-0.009,1.523,2,14,0,0.164,0,0,0.388,4.749,0.705,0,0,0.171,-4.123,-8.091,1.214,0.882
148.0,0.332,-7.232,-4.991,0.009,1.513,2,14,0,0.164,0,0,0.376,-3.882,-4.812,-4.985,0.015,1.515,2,14,0,0.157,0,0,0.422,-4.706,-9.921,-4.990,0.010,1.522,2,14,0,0.157,0,0,0.369,4.860,0.663,0,0,0.164,-2.980,-7.121,1.068,1.053
149.0,1.320,-6.105,-4.953,0.047,1.514,2,14,0,0.174,0,0,0.376,-2.938,-3.569,-5.012,-0.012,1.542,2,14,0,0.163,0,0,0.333,-3.747,-8.764,-4.996,0.004,1.540,2,14,0,0.174,0,0,0.332,4.956,0.583,0,0,0.174,-1.994,-5.992,0.899,1.201
150.0,2.159,-4.816,-4.998,0.002,1.541,2,14,0,0.171,0,0,0.394,-2.139,-2.247,-5.034,-0.034,1.556,2,14,0,0.384,0,0,0.314,-2.976,-7.475,-5.023,-0.023,1.558,2,14,0,0.170,0,0,0.284,5.007,0.562,0,0,0.384,-1.189,-4.729,0.709,1.322
151.0,2.810,-3.313,-4.958,0.042,1.564,2,14,0,0.174,0,0,0.415,-1.436,-0.778,-5.053,-0.053,1.558,2,14,0,0.169,0,0,0.402,-2.323,-5.989,-5.000,-0.000,1.604,2,14,0,0.202,0,0,0.298,4.946,0.645,0,0,0.202,-0.581,-3.359,0.504,1.413
152.0,3.125,-1.773,-5.026,-0.026,1.553,2,14,0,0.190,0,0,0.350,-1.045,0.705,-4.964,0.036,1.523,2,14,0,0.162,0,0,0.407,-1.869,-4.472,-4.982,0.018,1.582,2,14,0,0.163,0,0,0.354,4.851,0.640,0,0,0.190,-0.185,-1.914,0.287,1.472
153.0,3.301,-0.293,-5.036,-0.036,1.518,2,14,0,0.178,0,0,0.340,-0.952,2.201,-4.977,0.023,1.508,2,14,0,0.165,0,0,0.323,-1.648,-2.897,-5.015,-0.015,1.564,2,14,0,0.174,0,0,0.423,4.931,0.558,0,0,0.178,-0.009,-0.425,0.064,1.499
154.0,3.298,1.194,-5.036,-0.036,1.524,2,14,0,0.174,0,0,0.379,-1.059,3.731,-5.004,-0.004,1.519,2,14,0,0.165,0,0,0.283,-1.747,-1.376,-5.007,-0.007,1.521,2,14,0,0.180,0,0,0.379,5.042,0.502,0,0,0.180,-0.058,1.072,-0.161,1.491
155.0,3.018,2.735,-5.016,-0.016,1.570,2,14,0,0.223,0,0,0.388,-1.322,5.220,-5.042,-0.042,1.528,2,14,0,0.174,0,0,0.292,-1.992,0.049,-5.064,-0.064,1.521,2,14,0,0.165,0,0,0.383,5.001,0.513,0,0,0.223,-0.330,2.546,-0.382,1.451
156.0,2.461,4.204,-5.049,-0.049,1.591,2,14,0,0.173,0,0,0.352,-1.823,6.684,-4.987,0.013,1.543,2,14,0,0.156,0,0,0.306,-2.527,1.545,-5.053,-0.053,1.575,2,14,0,0.166,0,0,0.372,4.950,0.511,0,0,0.173,-0.819,3.963,-0.594,1.377
157.0,1.633,5.647,-4.988,0.012,1.596,2,14,0,0.174,0,0,0.349,-2.458,8.070,-5.001,-0.001,1.532,2,14,0,0.166,0,0,0.386,-3.257,2.927,-5.027,-0.027,1.570,2,14,0,0.166,0,0,0.377,4.755,0.585,0,0,0.174,-1.514,5.290,-0.794,1.273
158.0,0.701,6.868,-4.997,0.003,1.532,2,14,0,0.182,0,0,0.340,-3.252,9.232,-5.031,-0.031,1.538,2,14,0,0.168,0,0,0.432,-4.168,4.228,-4.980,0.020,1.574,2,14,0,0.171,0,0,0.422,4.606,0.662,0,0,0.182,-2.400,6.499,-0.975,1.140
159.0,-0.324,7.935,-4.979,0.021,1.500,2,14,0,0.173,0,0,0.353,-4.429,10.357,-4.953,0.047,1.637,2,14,0,0.160,0,0,0.372,-5.285,5.332,-4.897,0.103,1.596,2,14,0,0.168,0,0,0.427,4.765,0.563,0,0,0.173,-3.456,7.562,-1.134,0.982
160.0,-1.441,8.810,-5.018,-0.018,1.524,2,14,0,0.168,0,0,0.376,-5.772,11.354,-4.995,0.005,1.682,2,14,0,0.163,0,0,0.388,-6.676,6.204,-4.928,0.072,1.588,2,14,0,0.165,0,0,0.357,5.023,0.622,0,0,0.168,-4.660,8.455,-1.268,0.801
161.0,-2.867,9.537,-4.953,0.047,1.615,2,14,0,0.215,0,0,0.347,-7.318,12.138,-5.077,-0.077,1.644,2,14,0,0.165,0,0,0.456,-7.995,6.910,-4.978,0.022,1.543,2,14,0,0.164,0,0,0.363,5.157,0.620,0,0,0.215,-5.983,9.158,-1.374,0.603
162.0,-4.353,10.020,-5.038,-0.038,1.614,2,14,0,0.176,0,0,0.313,-8.844,12.579,-5.024,-0.024,1.541,2,14,0,0.202,0,0,0.450,-9.453,7.314,-5.047,-0.047,1.536,2,14,0,0.166,0,0,0.266,5.169,0.612,0,0,0.202,-7.397,9.655,-1.448,0.390
163.0,-5.994,10.308,-5.024,-0.024,1.632,2,14,0,0.287,0,0,0.339,-10.276,12.853,-4.988,0.012,1.473,2,14,0,0.162,0,0,0.416,-11.043,7.634,-4.976,0.024,1.545,2,14,0,0.163,0,0,0.346,4.981,0.736,0,0,0.287,-8.869,9.936,-1.490,0.170
164.0,-7.532,10.349,-4.991,0.009,1.581,2,14,0,0.174,0,0,0.340,-11.823,12.890,-4.978,0.022,1.475,2,14,0,0.199,0,0,0.426,-12.579,7.748,-5.000,-0.000,1.508,2,14,0,0.167,0,0,0.411,4.987,0.795,0,0,0.199,-10.366,9.993,-1.499,-0.055
165.0,-9.142,10.183,-4.988,0.012,1.557,2,14,0,0.176,0,0,0.412,-13.299,12.698,-4.946,0.054,1.464,2,14,0,0.168,0,0,0.389,-14.017,7.578,-4.998,0.002,1.485,2,14,0,0.166,0,0,0.377,4.858,0.748,0,0,0.176,-11.856,9.826,-1.474,-0.278
166.0,-10.660,9.781,-4.974,0.026,1.501,2,14,0,0.177,0,0,0.453,-14.642,12.202,-4.954,0.046,1.492,2,14,0,0.200,0,0,0.241,-15.406,7.157,-5.047,-0.047,1.528,2,14,0,0.162,0,0,0.324,4.660,0.681,0,0,0.200,-13.303,9.439,-1.416,-0.495
167.0,-11.961,9.189,-4.989,0.011,1.469,2,14,0,0.182,0,0,0.401,-15.925,11.559,-4.968,0.032,1.544,2,14,0,0.488,0,0,0.164,-16.853,6.534,-4.984,0.016,1.603,2,14,0,0.172,0,0,0.327,4.619,0.737,0,0,0.488,-14.677,8.839,-1.326,-0.701
168.0,-13.234,8.341,-4.970,0.030,1.509,2,14,0,0.168,0,0,0.368,-17.347,10.767,-4.959,0.041,1.606,2,14,0,0.164,0,0,0.240,-18.242,5.662,-5.006,-0.006,1.620,2,14,0,0.164,0,0,0.353,4.776,0.826,0,0,0.168,-15.945,8.041,-1.206,-0.892
169.0,-14.293,7.348,-5.041,-0.041,1.528,2,14,0,0.162,0,0,0.299,-18.608,9.770,-4.954,0.046,1.608,2,14,0,0.200,0,0,0.333,-19.478,4.655,-5.040,-0.040,1.581,2,14,0,0.168,0,0,0.420,4.949,0.918,0,0,0.200,-17.080,7.062,-1.059,-1.062
170.0,-15.351,6.174,-5.012,-0.012,1.577,2,14,0,0.175,0,0,0.340,-19.726,8.622,-5.003,-0.003,1.580,2,14,0,0.169,0,0,0.453,-20.502,3.457,-5.044,-0.044,1.559,2,14,0,0.167,0,0,0.443,5.013,0.955,0,0,0.175,-18.056,5.925,-0.889,-1.208
171.0,-16.143,4.796,-5.021,-0.021,1.605,2,14,0,0.178,0,0,0.295,-20.629,7.344,-4.982,0.018,1.558,2,14,0,0.159,0,0,0.557,-21.290,2.069,-4.935,0.065,1.548,2,14,0,0.160,0,0,0.417,5.159,0.939,0,0,0.178,-18.851,4.655,-0.698,-1.328
172.0,-16.735,3.352,-4.974,0.026,1.601,2,14,0,0.171,0,0,0.278,-21.190,5.959,-4.995,0.005,1.551,2,14,0,0.164,0,0,0.515,-21.850,0.670,-5.025,-0.025,1.511,2,14,0,0.166,0,0,0.384,5.162,0.903,0,0,0.171,-19.447,3.280,-0.492,-1.417
173.0,-17.216,1.854,-5.009,-0.009,1.584,2,14,0,0.175,0,0,0.375,-21.454,4.414,-5.028,-0.028,1.591,2,14,0,0.176,0,0,0.381,-22.205,-0.804,-4.995,0.005,1.515,2,14,0,0.169,0,0,0.351,4.951,0.875,0,0,0.176,-19.831,1.831,-0.275,-1.475
174.0,-17.422,0.285,-5.032,-0.032,1.554,2,14,0,0.195,0,0,0.433,-21.504,2.797,-4.992,0.008,1.619,2,14,0,0.135,0,0,0.283,-22.303,-2.328,-5.007,-0.007,1.530,2,14,0,0.162,0,0,0.297,4.793,0.812,0,0,0.195,-19.994,0.341,-0.051,-1.499
175.0,-17.350,-1.264,-5.005,-0.005,1.543,2,14,0,0.168,0,0,0.439,-21.361,1.140,-5.010,-0.010,1.598,2,14,0,0.157,0,0,0.329,-22.154,-3.807,-4.972,0.028,1.533,2,14,0,0.160,0,0,0.201,4.676,0.723,0,0,0.168,-19.933,-1.156,0.173,-1.490
176.0,-17.012,-2.751,-5.064,-0.064,1.536,2,14,0,0.180,0,0,0.397,-21.059,-0.342,-5.008,-0.008,1.502,2,14,0,0.166,0,0,0.317,-21.890,-5.315,-4.987,0.013,1.556,2,14,0,0.170,0,0,0.234,4.710,0.746,0,0,0.180,-19.649,-2.627,0.394,-1.447
177.0,-16.495,-4.174,-5.046,-0.046,1.551,2,14,0,0.215,0,0,0.386,-20.634,-1.710,-5.017,-0.017,1.454,2,14,0,0.164,0,0,0.330,-21.437,-6.821,-4.972,0.028,1.570,2,14,0,0.167,0,0,0.320,4.817,0.810,0,0,0.215,-19.148,-4.040,0.606,-1.372
178.0,-15.746,-5.555,-4.955,0.045,1.579,2,14,0,0.175,0,0,0.387,-19.976,-2.985,-5.053,-0.053,1.488,2,14,0,0.174,0,0,0.332,-20.668,-8.203,-5.009,-0.009,1.571,2,14,0,0.166,0,0,0.319,4.950,0.767,0,0,0.175,-18.441,-5.361,0.804,-1.266
179.0,-14.728,-6.803,-5.051,-0.051,1.587,2,14,0,0.218,0,0,0.350,-19.002,-4.167,-5.005,-0.005,1.555,2,14,0,0.201,0,0,0.255,-19.791,-9.414,-4.950,0.050,1.537,2,14,0,0.173,0,0,0.335,5.023,0.787,0,0,0.218,-17.545,-6.563,0.984,-1.132
180.0,-13.482,-7.878,-5.003,-0.003,1.566,2,14,0,0.245,0,0,0.332,-17.854,-5.299,-5.025,-0.025,1.590,2,14,0,0.162,0,0,0.262,-18.785,-10.565,-5.006,-0.006,1.549,2,14,0,0.169,0,0,0.446,5.076,0.879,0,0,0.245,-16.480,-7.616,1.142,-0.972
